1412692.77 ,4931534.77 ,72.43 
1412688.86 ,4931527.79 ,75.85 
1412687.86 ,4931526.02 ,77.03 
1412684.97 ,4931520.86 ,80.24 
1412680.98 ,4931513.70 ,82.88 
1412679.97 ,4931511.90 ,83.86 
1412679.03 ,4931510.22 ,84.56 
1412664.30 ,4931483.68 ,91.62 
1412663.32 ,4931481.69 ,92.18 
1412673.61 ,4931500.11 ,87.43 
1412676.38 ,4931505.06 ,85.80 
1412680.25 ,4931511.98 ,83.84 
1412692.89 ,4931534.43 ,72.54 
1412690.12 ,4931524.91 ,77.72 
1412687.13 ,4931519.57 ,80.15 
1412673.28 ,4931494.70 ,89.38 
1412665.40 ,4931480.22 ,93.03 
1412667.13 ,4931483.36 ,92.28 
1412670.81 ,4931489.94 ,90.51 
1412672.65 ,4931493.23 ,89.67 
1412674.59 ,4931496.70 ,88.75 
1412680.37 ,4931507.04 ,85.60 
1412685.91 ,4931516.90 ,81.56 
1412690.32 ,4931524.76 ,77.67 
1412694.05 ,4931531.38 ,74.54 
1412694.86 ,4931532.79 ,73.65 
1412694.58 ,4931527.76 ,76.94 
1412688.57 ,4931516.96 ,81.51 
1412681.60 ,4931504.49 ,86.69 
1412680.53 ,4931502.55 ,87.20 
1412679.48 ,4931500.66 ,87.87 
1412674.45 ,4931491.61 ,90.44 
1412670.91 ,4931484.95 ,92.25 
1412676.60 ,4931495.14 ,89.34 
1412683.25 ,4931507.04 ,85.87 
1412687.06 ,4931513.83 ,83.47 
1412687.87 ,4931515.27 ,82.68 
1412701.67 ,4931535.44 ,73.57 
1412698.59 ,4931529.91 ,75.34 
1412694.56 ,4931522.68 ,78.57 
1412693.58 ,4931520.94 ,79.02 
1412672.74 ,4931483.24 ,93.15 
1412676.61 ,4931490.18 ,91.24 
1412677.47 ,4931491.73 ,90.86 
1412678.42 ,4931493.42 ,90.20 
1412689.77 ,4931513.71 ,83.41 
1412691.60 ,4931516.95 ,81.63 
1412694.21 ,4931521.57 ,78.83 
1412695.16 ,4931523.27 ,78.20 
1412697.82 ,4931528.02 ,76.65 
1412701.62 ,4931534.80 ,74.16 
1412693.73 ,4931516.19 ,81.43 
1412684.99 ,4931500.58 ,89.50 
1412682.00 ,4931495.19 ,90.99 
1412672.03 ,4931476.91 ,95.11 
1412678.41 ,4931488.41 ,92.36 
1412684.20 ,4931498.79 ,90.19 
1412687.02 ,4931503.75 ,87.24 
1412696.96 ,4931517.00 ,81.32 
1412693.03 ,4931509.98 ,85.23 
1412684.08 ,4931493.93 ,91.67 
1412677.21 ,4931481.52 ,94.79 
1412673.52 ,4931474.86 ,96.30 
1412677.52 ,4931481.80 ,94.65 
1412678.38 ,4931483.36 ,94.26 
1412700.55 ,4931522.90 ,78.48 
1412706.13 ,4931532.85 ,74.70 
1412709.92 ,4931535.32 ,73.03 
1412694.14 ,4931507.10 ,86.76 
1412690.26 ,4931500.18 ,90.17 
1412687.19 ,4931494.66 ,91.93 
1412686.18 ,4931492.82 ,92.02 
1412680.20 ,4931482.05 ,95.05 
1412678.38 ,4931478.78 ,95.98 
1412675.65 ,4931473.83 ,96.88 
1412683.95 ,4931488.51 ,93.26 
1412709.62 ,4931534.25 ,73.60 
1412692.12 ,4931498.68 ,90.40 
1412677.72 ,4931472.76 ,97.85 
1412696.81 ,4931506.66 ,86.87 
1412704.95 ,4931521.11 ,79.99 
1412707.96 ,4931522.26 ,79.47 
1412695.09 ,4931499.25 ,89.99 
1412693.01 ,4931495.53 ,91.45 
1412688.13 ,4931486.78 ,94.99 
1412683.28 ,4931478.03 ,97.07 
1412681.76 ,4931475.07 ,97.93 
1412691.98 ,4931493.34 ,92.25 
1412693.76 ,4931496.50 ,91.01 
1412703.89 ,4931514.48 ,82.81 
1412705.84 ,4931517.99 ,82.03 
1412711.10 ,4931527.35 ,77.65 
1412709.99 ,4931521.10 ,80.34 
1412705.84 ,4931513.69 ,83.50 
1412696.06 ,4931496.23 ,91.47 
1412692.03 ,4931489.00 ,94.47 
1412686.18 ,4931478.47 ,97.56 
1412682.49 ,4931471.60 ,99.27 
1412687.02 ,4931479.72 ,97.20 
1412693.72 ,4931491.69 ,93.43 
1412694.60 ,4931493.23 ,93.08 
1412695.52 ,4931494.92 ,92.43 
1412697.33 ,4931498.10 ,90.50 
1412710.98 ,4931522.32 ,79.42 
1412714.64 ,4931528.86 ,76.83 
1412709.78 ,4931516.03 ,82.88 
1412702.87 ,4931503.70 ,88.47 
1412701.94 ,4931502.04 ,89.19 
1412700.78 ,4931499.96 ,89.91 
1412698.95 ,4931496.69 ,91.55 
1412692.02 ,4931484.30 ,96.77 
1412691.03 ,4931482.52 ,97.07 
1412685.34 ,4931472.28 ,99.73 
1412682.64 ,4931467.43 ,100.96 
1412695.28 ,4931489.82 ,94.76 
1412696.19 ,4931491.41 ,93.84 
1412699.81 ,4931497.87 ,91.10 
1412703.45 ,4931504.33 ,88.37 
1412712.55 ,4931520.45 ,80.88 
1412713.46 ,4931522.06 ,79.93 
1412715.33 ,4931525.40 ,78.58 
1412721.54 ,4931532.51 ,75.56 
1412711.72 ,4931515.02 ,84.41 
1412710.58 ,4931512.96 ,84.38 
1412704.63 ,4931502.35 ,89.43 
1412702.66 ,4931498.82 ,90.86 
1412700.69 ,4931495.30 ,92.32 
1412697.74 ,4931490.04 ,94.91 
1412693.81 ,4931483.00 ,97.10 
1412687.32 ,4931471.16 ,100.92 
1412690.08 ,4931476.05 ,99.24 
1412691.06 ,4931477.80 ,98.85 
1412696.83 ,4931488.09 ,95.76 
1412705.91 ,4931504.18 ,88.45 
1412713.20 ,4931517.14 ,83.03 
1412720.46 ,4931530.03 ,77.26 
1412708.45 ,4931504.65 ,88.65 
1412701.62 ,4931492.48 ,94.62 
1412688.02 ,4931468.13 ,102.12 
1412686.15 ,4931464.57 ,103.01 
1412691.65 ,4931474.37 ,100.40 
1412706.54 ,4931500.81 ,90.29 
1412708.29 ,4931503.89 ,88.80 
1412714.73 ,4931515.29 ,83.74 
1412720.28 ,4931525.13 ,79.72 
1412722.21 ,4931524.79 ,80.19 
1412713.35 ,4931509.05 ,87.63 
1412704.26 ,4931492.84 ,93.88 
1412698.36 ,4931482.33 ,98.31 
1412689.70 ,4931466.83 ,102.76 
1412688.73 ,4931465.08 ,103.15 
1412694.95 ,4931475.97 ,100.36 
1412697.73 ,4931480.90 ,98.82 
1412707.95 ,4931499.02 ,91.49 
1412719.86 ,4931520.11 ,82.85 
1412723.37 ,4931526.30 ,79.00 
1412724.42 ,4931528.16 ,78.27 
1412729.77 ,4931533.92 ,75.44 
1412716.01 ,4931509.52 ,87.54 
1412714.02 ,4931505.97 ,88.88 
1412708.00 ,4931495.23 ,93.28 
1412701.05 ,4931482.88 ,98.54 
1412699.06 ,4931479.32 ,99.85 
1412697.13 ,4931475.89 ,100.83 
1412696.08 ,4931474.00 ,101.46 
1412689.56 ,4931462.32 ,104.12 
1412693.66 ,4931469.45 ,103.27 
1412694.48 ,4931470.91 ,102.58 
1412713.98 ,4931505.45 ,89.19 
1412719.44 ,4931515.06 ,84.47 
1412726.71 ,4931527.92 ,78.72 
1412730.30 ,4931534.24 ,75.28 
1412731.48 ,4931532.61 ,75.91 
1412726.67 ,4931524.13 ,81.35 
1412707.64 ,4931490.34 ,95.59 
1412692.13 ,4931462.52 ,104.85 
1412700.53 ,4931477.40 ,100.65 
1412710.82 ,4931495.61 ,93.66 
1412724.41 ,4931519.58 ,82.86 
1412735.21 ,4931535.00 ,75.53 
1412717.38 ,4931503.45 ,90.73 
1412699.04 ,4931470.65 ,103.45 
1412700.83 ,4931473.79 ,102.21 
1412702.86 ,4931477.39 ,101.11 
1412704.80 ,4931480.85 ,100.26 
1412719.44 ,4931506.64 ,89.71 
1412721.29 ,4931509.90 ,88.12 
1412726.61 ,4931519.25 ,83.17 
1412735.78 ,4931531.76 ,77.09 
1412734.72 ,4931529.87 ,77.69 
1412732.78 ,4931526.45 ,79.55 
1412724.78 ,4931512.31 ,85.94 
1412715.92 ,4931496.66 ,94.16 
1412700.03 ,4931468.49 ,104.51 
1412702.19 ,4931472.06 ,103.74 
1412719.85 ,4931503.18 ,91.78 
1412720.74 ,4931504.74 ,90.70 
1412725.17 ,4931512.46 ,85.91 
1412727.84 ,4931517.16 ,83.54 
1412738.04 ,4931535.09 ,75.21 
1412727.38 ,4931512.71 ,86.11 
1412710.59 ,4931483.10 ,100.23 
1412706.46 ,4931475.78 ,102.70 
1412705.37 ,4931473.56 ,103.34 
1412708.24 ,4931478.61 ,101.65 
1412709.12 ,4931480.19 ,101.39 
1412711.92 ,4931485.09 ,99.15 
1412713.81 ,4931488.41 ,97.82 
1412724.68 ,4931507.49 ,88.98 
1412726.43 ,4931510.53 ,87.33 
1412738.42 ,4931531.56 ,76.91 
1412738.95 ,4931528.88 ,78.48 
1412737.95 ,4931527.12 ,79.64 
1412735.05 ,4931522.03 ,82.11 
1412730.99 ,4931514.88 ,85.34 
1412726.08 ,4931506.27 ,89.99 
1412710.10 ,4931478.12 ,102.44 
1412702.26 ,4931464.22 ,107.09 
1412706.58 ,4931471.59 ,104.58 
1412726.87 ,4931507.17 ,89.68 
1412728.67 ,4931510.31 ,87.65 
1412729.49 ,4931511.73 ,86.81 
1412733.21 ,4931518.23 ,83.56 
1412734.08 ,4931519.77 ,83.19 
1412734.99 ,4931521.35 ,82.23 
1412736.85 ,4931524.59 ,80.53 
1412742.55 ,4931534.61 ,76.52 
1412722.68 ,4931496.10 ,95.49 
1412719.64 ,4931490.72 ,97.56 
1412707.61 ,4931469.53 ,105.38 
1412706.88 ,4931467.97 ,106.10 
1412709.75 ,4931473.03 ,104.42 
1412710.62 ,4931474.56 ,104.05 
1412711.57 ,4931476.22 ,103.43 
1412720.87 ,4931492.48 ,96.45 
1412726.32 ,4931502.02 ,92.52 
1412732.65 ,4931513.05 ,86.32 
1412735.38 ,4931517.82 ,84.30 
1412736.36 ,4931519.54 ,83.85 
1412737.17 ,4931520.96 ,83.01 
1412738.26 ,4931522.86 ,82.48 
1412742.77 ,4931530.74 ,78.20 
1412744.71 ,4931534.14 ,77.11 
1412742.26 ,4931526.23 ,81.62 
1412740.26 ,4931522.74 ,83.12 
1412731.32 ,4931507.04 ,90.32 
1412714.25 ,4931477.08 ,103.46 
1412709.20 ,4931468.19 ,106.81 
1412712.84 ,4931474.29 ,104.21 
1412713.71 ,4931475.79 ,103.77 
1412714.76 ,4931477.64 ,103.05 
1412723.04 ,4931492.11 ,97.07 
1412723.99 ,4931493.75 ,96.38 
1412727.73 ,4931500.31 ,94.24 
1412743.23 ,4931527.29 ,80.46 
1412744.17 ,4931528.95 ,79.75 
1412743.76 ,4931524.70 ,82.24 
1412717.75 ,4931479.14 ,102.90 
1412710.72 ,4931466.78 ,107.69 
1412715.96 ,4931475.64 ,104.17 
1412719.76 ,4931482.27 ,101.58 
1412722.61 ,4931487.29 ,100.54 
1412723.53 ,4931488.88 ,99.65 
1412744.49 ,4931525.33 ,81.97 
1412744.36 ,4931521.51 ,83.96 
1412742.31 ,4931517.93 ,85.10 
1412738.25 ,4931510.83 ,88.39 
1412736.35 ,4931507.55 ,90.66 
1412730.44 ,4931497.22 ,95.49 
1412728.40 ,4931493.63 ,96.55 
1412720.40 ,4931479.68 ,102.98 
1412712.44 ,4931465.42 ,108.05 
1412713.41 ,4931467.13 ,107.56 
1412717.28 ,4931473.90 ,105.47 
1412718.08 ,4931475.28 ,104.63 
1412721.89 ,4931481.90 ,102.04 
1412728.25 ,4931492.95 ,97.02 
1412732.90 ,4931501.05 ,93.82 
1412744.89 ,4931521.87 ,83.97 
1412744.97 ,4931518.48 ,85.53 
1412729.97 ,4931492.34 ,97.62 
1412715.71 ,4931467.14 ,108.00 
1412721.33 ,4931476.92 ,104.35 
1412724.19 ,4931481.90 ,102.48 
1412725.94 ,4931484.93 ,100.90 
1412727.69 ,4931487.97 ,99.36 
1412733.25 ,4931497.58 ,95.06 
1412739.69 ,4931508.76 ,89.65 
1412742.47 ,4931513.60 ,87.99 
1412744.34 ,4931516.82 ,86.29 
1412723.59 ,4931477.35 ,104.77 
1412722.54 ,4931475.51 ,105.50 
1412717.35 ,4931466.41 ,108.03 
1412715.91 ,4931463.64 ,109.48 
1412719.74 ,4931470.28 ,107.01 
1412729.98 ,4931488.05 ,99.93 
1412731.75 ,4931491.11 ,98.48 
1412742.80 ,4931510.21 ,89.35 
1412741.11 ,4931503.87 ,92.47 
1412728.14 ,4931481.33 ,103.22 
1412715.90 ,4931460.03 ,110.83 
1412721.92 ,4931470.24 ,107.60 
1412724.80 ,4931475.22 ,105.82 
1412726.71 ,4931478.55 ,104.60 
1412730.21 ,4931484.59 ,101.41 
1412732.78 ,4931485.60 ,101.28 
1412721.48 ,4931465.97 ,109.02 
1412727.00 ,4931475.28 ,106.30 
1412727.90 ,4931476.82 ,105.31 
1412734.25 ,4931487.74 ,100.00 
1412743.38 ,4931500.05 ,94.35 
1412733.29 ,4931482.62 ,102.79 
1412733.84 ,4931483.19 ,102.45 
1412739.25 ,4931492.47 ,97.83 
1412742.09 ,4931497.35 ,95.60 
1412741.96 ,4931493.67 ,97.57 
1412733.90 ,4931479.78 ,103.93 
1412728.91 ,4931471.14 ,107.98 
1412732.38 ,4931476.82 ,105.39 
1412739.75 ,4931489.47 ,99.78 
1412742.67 ,4931491.07 ,99.08 
1412736.55 ,4931480.52 ,103.56 
1412732.87 ,4931473.84 ,106.97 
1412743.05 ,4931491.27 ,98.90 
1412743.88 ,4931492.69 ,98.22 
1412737.23 ,4931477.71 ,104.81 
1412735.29 ,4931474.34 ,106.55 
1412727.68 ,4931460.97 ,112.08 
1412735.11 ,4931473.68 ,106.85 
1412739.72 ,4931481.58 ,103.21 
1412740.11 ,4931478.61 ,104.72 
1412743.03 ,4931483.17 ,102.62 
1412743.66 ,4931480.33 ,104.48 
1412743.63 ,4931476.66 ,105.82 
1412742.68 ,4931475.03 ,106.49 
1412739.63 ,4931469.46 ,109.50 
1412744.46 ,4931474.10 ,107.28 
1412743.58 ,4931472.60 ,108.47 
1412737.46 ,4931460.67 ,113.52 
1412741.29 ,4931482.03 ,103.49 
1412744.60 ,4931494.25 ,98.01 
1412741.97 ,4931489.93 ,99.91 
1412738.49 ,4931486.87 ,101.00 
1412737.01 ,4931485.19 ,101.94 
1412724.99 ,4931464.53 ,110.11 
1412722.65 ,4931463.84 ,110.27 
1412726.17 ,4931471.78 ,107.80 
1412727.97 ,4931475.82 ,106.21 
1412723.67 ,4931467.94 ,108.56 
1412722.78 ,4931470.64 ,107.54 
1412740.57 ,4931512.37 ,88.30 
1412735.96 ,4931502.01 ,93.74 
1412716.99 ,4931470.38 ,106.76 
1412730.64 ,4931501.20 ,94.20 
1412733.32 ,4931508.91 ,89.75 
1412728.65 ,4931498.42 ,95.11 
1412727.76 ,4931496.41 ,96.20 
1412719.67 ,4931478.28 ,103.77 
1412711.60 ,4931460.19 ,110.14 
1412719.01 ,4931483.32 ,101.45 
1412718.15 ,4931481.35 ,102.38 
1412707.30 ,4931461.43 ,108.84 
1412711.73 ,4931471.43 ,105.70 
1412715.29 ,4931479.49 ,102.64 
1412717.11 ,4931483.58 ,100.98 
1412710.54 ,4931470.66 ,105.95 
1412715.52 ,4931486.49 ,99.39 
1412729.27 ,4931519.18 ,83.09 
1412711.76 ,4931479.86 ,102.17 
1412709.99 ,4931475.89 ,103.19 
1412715.67 ,4931493.23 ,96.35 
1412731.83 ,4931529.78 ,78.21 
1412728.00 ,4931522.75 ,81.73 
1412698.73 ,4931461.49 ,107.14 
1412706.73 ,4931479.53 ,101.12 
1412707.65 ,4931481.61 ,100.66 
1412712.25 ,4931492.03 ,95.92 
1412718.69 ,4931506.60 ,90.10 
1412709.06 ,4931486.65 ,98.39 
1412705.44 ,4931478.55 ,101.44 
1412697.51 ,4931460.78 ,107.30 
1412696.12 ,4931462.14 ,106.57 
1412702.34 ,4931476.20 ,101.65 
1412706.86 ,4931486.39 ,98.06 
1412709.64 ,4931492.71 ,95.16 
1412711.47 ,4931496.83 ,93.47 
1412715.96 ,4931508.70 ,88.26 
1412704.17 ,4931482.18 ,99.57 
1412701.44 ,4931476.07 ,101.52 
1412692.76 ,4931460.95 ,105.59 
1412704.35 ,4931487.12 ,97.72 
1412716.52 ,4931516.29 ,84.05 
1412696.56 ,4931471.46 ,102.52 
1412691.41 ,4931459.88 ,105.53 
1412695.63 ,4931473.85 ,101.71 
1412710.15 ,4931506.69 ,88.03 
1412711.14 ,4931508.93 ,86.91 
1412712.00 ,4931510.87 ,86.32 
1412717.14 ,4931524.11 ,80.11 
1412713.45 ,4931515.82 ,83.90 
1412701.46 ,4931488.83 ,95.94 
1412699.74 ,4931484.95 ,97.63 
1412697.01 ,4931478.82 ,99.66 
1412695.22 ,4931474.80 ,101.20 
1412693.44 ,4931470.84 ,102.29 
1412690.86 ,4931465.04 ,103.83 
1412686.81 ,4931460.41 ,104.50 
1412687.74 ,4931462.52 ,103.66 
1412690.38 ,4931468.50 ,102.21 
1412694.80 ,4931478.48 ,99.63 
1412695.64 ,4931480.36 ,99.12 
1412706.47 ,4931506.58 ,88.12 
1412698.33 ,4931488.27 ,96.17 
1412692.96 ,4931476.22 ,100.26 
1412687.70 ,4931464.44 ,103.11 
1412686.88 ,4931462.58 ,103.59 
1412684.35 ,4931461.20 ,103.42 
1412685.16 ,4931463.07 ,103.02 
1412686.97 ,4931467.16 ,102.20 
1412688.72 ,4931471.09 ,101.20 
1412692.26 ,4931479.08 ,98.55 
1412704.33 ,4931508.09 ,86.94 
1412703.33 ,4931505.83 ,88.22 
1412702.46 ,4931503.89 ,88.92 
1412701.52 ,4931501.75 ,89.54 
1412686.46 ,4931467.95 ,101.58 
1412681.89 ,4931462.06 ,102.71 
1412692.37 ,4931485.75 ,96.63 
1412698.89 ,4931500.53 ,90.05 
1412710.18 ,4931526.11 ,78.18 
1412688.54 ,4931478.93 ,98.05 
1412687.69 ,4931477.02 ,98.83 
1412686.79 ,4931474.99 ,99.01 
1412685.03 ,4931471.06 ,99.96 
1412682.43 ,4931465.22 ,101.78 
1412681.50 ,4931463.13 ,102.43 
1412680.66 ,4931461.27 ,103.07 
1412678.36 ,4931460.51 ,102.61 
1412679.26 ,4931462.56 ,102.17 
1412680.11 ,4931464.46 ,101.41 
1412686.36 ,4931478.58 ,97.70 
1412688.13 ,4931482.58 ,96.28 
1412688.94 ,4931484.43 ,96.17 
1412696.96 ,4931504.34 ,88.01 
1412694.24 ,4931498.23 ,90.67 
1412688.05 ,4931484.31 ,95.89 
1412683.60 ,4931474.32 ,98.42 
1412680.93 ,4931468.31 ,99.96 
1412679.26 ,4931464.56 ,101.17 
1412678.33 ,4931462.47 ,101.84 
1412676.78 ,4931463.37 ,101.25 
1412678.44 ,4931467.14 ,99.94 
1412680.20 ,4931471.11 ,98.65 
1412682.85 ,4931477.11 ,97.30 
1412693.70 ,4931501.70 ,89.61 
1412699.20 ,4931514.15 ,83.33 
1412700.16 ,4931516.37 ,82.39 
1412684.00 ,4931481.58 ,96.25 
1412682.25 ,4931477.63 ,97.24 
1412676.16 ,4931463.97 ,100.63 
1412675.34 ,4931462.11 ,101.23 
1412674.41 ,4931460.03 ,101.87 
1412673.34 ,4931461.99 ,101.16 
1412676.84 ,4931469.93 ,98.54 
1412679.50 ,4931475.94 ,97.11 
1412680.42 ,4931478.03 ,96.53 
1412682.63 ,4931484.85 ,94.22 
1412675.65 ,4931469.16 ,98.82 
1412673.91 ,4931465.26 ,99.68 
1412672.98 ,4931463.15 ,100.47 
1412671.32 ,4931459.42 ,101.67 
1412669.94 ,4931460.78 ,100.81 
1412672.60 ,4931466.81 ,98.96 
1412675.18 ,4931472.64 ,97.21 
1412678.74 ,4931480.71 ,95.57 
1412679.56 ,4931482.59 ,95.08 
1412682.28 ,4931488.73 ,92.96 
1412695.80 ,4931521.05 ,79.76 
1412689.32 ,4931506.46 ,86.33 
1412684.85 ,4931496.37 ,91.11 
1412682.99 ,4931492.19 ,91.97 
1412680.38 ,4931486.30 ,93.63 
1412679.54 ,4931484.44 ,93.96 
1412676.85 ,4931478.38 ,95.59 
1412674.26 ,4931472.55 ,97.20 
1412673.41 ,4931470.65 ,97.95 
1412669.90 ,4931462.73 ,100.45 
1412669.12 ,4931465.45 ,99.14 
1412674.47 ,4931477.58 ,95.31 
1412677.14 ,4931483.64 ,93.70 
1412689.76 ,4931512.27 ,84.45 
1412688.97 ,4931512.13 ,84.58 
1412682.64 ,4931497.87 ,89.93 
1412680.94 ,4931494.03 ,91.18 
1412677.33 ,4931485.91 ,92.88 
1412676.48 ,4931484.00 ,93.50 
1412675.66 ,4931482.15 ,93.78 
1412671.20 ,4931472.12 ,96.71 
1412667.69 ,4931464.23 ,99.01 
1412665.85 ,4931464.53 ,98.39 
1412666.65 ,4931466.34 ,98.30 
1412669.40 ,4931472.58 ,96.53 
1412670.25 ,4931474.50 ,95.69 
1412671.17 ,4931476.62 ,94.91 
1412672.08 ,4931478.66 ,94.52 
1412674.76 ,4931484.73 ,92.87 
1412675.59 ,4931486.61 ,92.50 
1412692.42 ,4931526.47 ,77.12 
1412680.43 ,4931499.40 ,88.84 
1412679.61 ,4931497.54 ,89.13 
1412678.68 ,4931495.46 ,89.51 
1412672.60 ,4931481.76 ,93.47 
1412669.91 ,4931475.69 ,95.27 
1412667.32 ,4931469.88 ,96.74 
1412666.48 ,4931467.96 ,97.67 
1412664.65 ,4931463.86 ,98.55 
1412666.05 ,4931471.58 ,96.21 
1412668.63 ,4931477.47 ,94.26 
1412670.46 ,4931481.62 ,93.36 
1412672.23 ,4931485.63 ,92.10 
1412677.61 ,4931497.85 ,88.81 
1412692.41 ,4931531.50 ,74.87 
1412676.50 ,4931497.12 ,89.11 
1412674.72 ,4931493.10 ,90.31 
1412665.09 ,4931471.39 ,95.95 
1412664.26 ,4931469.52 ,96.43 
1412663.43 ,4931467.66 ,97.00 
1412662.50 ,4931465.58 ,97.61 
1412660.76 ,4931461.63 ,98.81 
1412658.35 ,4931460.59 ,98.34 
1412663.63 ,4931472.57 ,95.45 
1412664.46 ,4931474.46 ,94.83 
1412671.65 ,4931490.79 ,90.48 
1412689.11 ,4931530.48 ,75.09 
1412682.60 ,4931517.29 ,81.97 
1412681.63 ,4931515.11 ,82.79 
1412673.55 ,4931496.86 ,88.84 
1412669.19 ,4931487.04 ,91.05 
1412664.88 ,4931477.32 ,94.42 
1412662.14 ,4931471.16 ,95.54 
1412658.68 ,4931463.33 ,97.35 
1412655.18 ,4931459.97 ,97.92 
1412656.82 ,4931463.71 ,96.86 
1412658.61 ,4931467.75 ,96.47 
1412678.20 ,4931512.28 ,83.62 
1412686.55 ,4931531.31 ,74.39 
1412674.06 ,4931504.72 ,85.83 
1412671.40 ,4931498.70 ,87.96 
1412669.65 ,4931494.74 ,88.71 
1412668.78 ,4931492.79 ,89.66 
1412667.86 ,4931490.71 ,89.98 
1412667.02 ,4931488.81 ,90.55 
1412665.18 ,4931484.67 ,91.36 
1412662.57 ,4931478.78 ,93.21 
1412661.65 ,4931476.71 ,93.74 
1412660.82 ,4931474.84 ,94.20 
1412659.99 ,4931472.94 ,94.88 
1412656.53 ,4931465.18 ,96.18 
1412655.62 ,4931463.13 ,96.62 
1412654.80 ,4931461.25 ,97.28 
1412653.91 ,4931459.25 ,97.23 
1412652.77 ,4931461.20 ,96.57 
1412656.11 ,4931468.79 ,95.19 
1412657.02 ,4931470.88 ,94.58 
1412658.72 ,4931474.72 ,94.30 
1412660.46 ,4931478.68 ,93.23 
1412661.36 ,4931480.74 ,92.87 
1412665.83 ,4931490.90 ,89.53 
1412667.59 ,4931494.90 ,88.44 
1412681.96 ,4931529.25 ,75.52 
1412671.93 ,4931506.56 ,85.28 
1412671.07 ,4931504.63 ,85.88 
1412669.21 ,4931500.43 ,86.75 
1412656.96 ,4931472.78 ,94.19 
1412654.42 ,4931467.06 ,95.08 
1412653.51 ,4931465.00 ,95.50 
1412652.70 ,4931463.16 ,95.81 
1412651.79 ,4931461.12 ,96.26 
1412650.98 ,4931459.32 ,96.32 
1412651.21 ,4931464.17 ,95.38 
1412652.13 ,4931466.26 ,94.65 
1412652.94 ,4931468.12 ,94.21 
1412653.83 ,4931470.14 ,94.11 
1412654.64 ,4931471.97 ,93.92 
1412656.43 ,4931476.04 ,93.54 
1412659.09 ,4931482.08 ,92.05 
1412667.07 ,4931500.24 ,86.70 
1412669.66 ,4931506.12 ,85.47 
1412672.40 ,4931512.37 ,83.39 
1412677.96 ,4931525.06 ,77.39 
1412681.80 ,4931533.82 ,73.30 
1412669.93 ,4931508.53 ,84.52 
1412664.57 ,4931496.43 ,87.95 
1412661.89 ,4931490.39 ,89.17 
1412657.53 ,4931480.55 ,91.95 
1412656.61 ,4931478.45 ,92.55 
1412654.95 ,4931474.73 ,93.42 
1412654.06 ,4931472.72 ,93.44 
1412652.34 ,4931468.86 ,93.88 
1412651.53 ,4931467.01 ,94.27 
1412649.81 ,4931463.11 ,95.00 
1412648.98 ,4931461.27 ,95.52 
1412648.00 ,4931459.06 ,95.59 
1412646.20 ,4931459.52 ,95.06 
1412647.99 ,4931463.59 ,94.59 
1412649.72 ,4931467.51 ,93.64 
1412650.61 ,4931469.53 ,93.55 
1412651.42 ,4931471.39 ,93.09 
1412653.24 ,4931475.52 ,92.24 
1412654.94 ,4931479.37 ,91.97 
1412655.75 ,4931481.21 ,91.76 
1412656.68 ,4931483.32 ,91.12 
1412657.52 ,4931485.23 ,90.37 
1412658.43 ,4931487.32 ,89.88 
1412661.10 ,4931493.39 ,88.40 
1412672.25 ,4931520.54 ,79.98 
1412663.31 ,4931500.33 ,86.69 
1412657.19 ,4931486.51 ,89.98 
1412647.62 ,4931464.93 ,93.84 
1412646.79 ,4931463.04 ,94.55 
1412645.89 ,4931461.01 ,94.85 
1412649.08 ,4931472.76 ,91.91 
1412649.89 ,4931474.59 ,91.77 
1412651.59 ,4931478.46 ,91.38 
1412652.51 ,4931480.56 ,90.72 
1412654.20 ,4931484.39 ,90.78 
1412659.57 ,4931496.60 ,87.33 
1412665.59 ,4931512.14 ,83.17 
1412661.17 ,4931502.13 ,86.06 
1412659.40 ,4931498.13 ,87.11 
1412658.56 ,4931496.25 ,87.44 
1412655.90 ,4931490.23 ,88.53 
1412649.87 ,4931476.60 ,90.97 
1412649.03 ,4931474.73 ,91.57 
1412647.31 ,4931470.82 ,92.24 
1412646.41 ,4931468.80 ,92.43 
1412645.59 ,4931466.94 ,92.93 
1412644.66 ,4931464.84 ,93.74 
1412643.86 ,4931463.06 ,93.57 
1412642.97 ,4931461.07 ,93.56 
1412641.63 ,4931462.41 ,92.78 
1412642.40 ,4931464.18 ,93.06 
1412644.21 ,4931468.30 ,92.24 
1412645.92 ,4931472.17 ,91.71 
1412647.65 ,4931476.11 ,90.78 
1412648.56 ,4931478.18 ,90.38 
1412649.35 ,4931479.99 ,90.35 
1412651.07 ,4931483.88 ,89.95 
1412651.87 ,4931485.68 ,89.95 
1412663.48 ,4931512.15 ,82.60 
1412664.42 ,4931514.28 ,82.02 
1412665.35 ,4931518.23 ,80.67 
1412660.97 ,4931508.33 ,83.91 
1412658.34 ,4931502.35 ,85.78 
1412657.40 ,4931500.25 ,86.32 
1412653.91 ,4931492.35 ,87.79 
1412646.13 ,4931474.80 ,90.95 
1412645.23 ,4931472.75 ,91.24 
1412644.42 ,4931470.92 ,91.48 
1412643.50 ,4931468.84 ,92.11 
1412641.86 ,4931465.16 ,92.72 
1412640.98 ,4931463.18 ,92.56 
1412640.11 ,4931461.21 ,92.34 
1412639.29 ,4931459.37 ,92.68 
1412637.57 ,4931459.89 ,91.67 
1412641.02 ,4931467.72 ,91.61 
